475352608;41.15691;-8.618069;-0.1504137;0.7183236
475353910;41.15687;-8.61396;-0.150342;0.7183229
475354369;41.15657;-8.614183;-0.1503459;0.7183176
475354371;41.15694;-8.615078;-0.1503615;0.7183242
475354599;41.15723;-8.614882;-0.1503581;0.7183293
475354600;41.15704;-8.614398;-0.1503496;0.7183259
475354682;41.15674;-8.614611;-0.1503533;0.7183207
475360028;41.15971;-8.62467;-0.1505289;0.7183725
475360031;41.15949;-8.624663;-0.1505288;0.7183686
475360033;41.15932;-8.624625;-0.1505281;0.7183657
475360035;41.15917;-8.624509;-0.1505261;0.718363
475360037;41.15878;-8.623837;-0.1505144;0.7183562
475360038;41.15826;-8.622908;-0.1504981;0.7183471
475360039;41.15754;-8.621644;-0.1504761;0.7183346
475360041;41.15727;-8.62112;-0.1504669;0.7183299
475360043;41.15717;-8.620957;-0.1504641;0.7183282
475360045;41.15707;-8.62084;-0.150462;0.7183264
475360047;41.15697;-8.620786;-0.1504611;0.7183247
475360049;41.15683;-8.620763;-0.1504607;0.7183221
475392099;41.15664;-8.61251;-0.1503167;0.7183189
475392102;41.15678;-8.612506;-0.1503166;0.7183213
475394841;41.1576;-8.612338;-0.1503137;0.7183357
475394859;41.15676;-8.612035;-0.1503084;0.7183211
475394871;41.15696;-8.612659;-0.1503193;0.7183245
475396372;41.15574;-8.611899;-0.150306;0.7183032
475396373;41.15572;-8.611599;-0.1503008;0.7183029
475396375;41.15586;-8.610868;-0.150288;0.7183053
475405130;41.15182;-8.60666;-0.1502146;0.7182348
475405131;41.15124;-8.606972;-0.15022;0.7182246
475405136;41.1516;-8.607182;-0.1502237;0.718231
475406849;41.14977;-8.611247;-0.1502946;0.718199
475406851;41.14976;-8.611112;-0.1502922;0.7181988
475406852;41.14977;-8.610429;-0.1502803;0.7181989
475406853;41.14965;-8.610216;-0.1502766;0.7181969
475408774;41.14874;-8.609862;-0.1502704;0.7181809
475410116;41.14728;-8.60811;-0.1502399;0.7181555
475410118;41.14811;-8.607594;-0.1502309;0.71817
475410511;41.14827;-8.608134;-0.1502403;0.7181728
475413943;41.14798;-8.606457;-0.150211;0.7181677
475544038;41.14697;-8.613573;-0.1503352;0.71815
475548529;41.1454;-8.615728;-0.1503728;0.7181227
475548530;41.1449;-8.615485;-0.1503686;0.718114
475549048;41.14318;-8.61552;-0.1503692;0.718084
475549051;41.14461;-8.615561;-0.1503699;0.7181089
475549313;41.14488;-8.615161;-0.1503629;0.7181137
475549314;41.1449;-8.61488;-0.150358;0.718114
475549315;41.14502;-8.614321;-0.1503483;0.7181161
475549495;41.14339;-8.615926;-0.1503763;0.7180877
475550561;41.14431;-8.614497;-0.1503513;0.7181037
475550565;41.14488;-8.61499;-0.1503599;0.7181136
475550923;41.14429;-8.615646;-0.1503714;0.7181033
475551223;41.14383;-8.617242;-0.1503992;0.7180954
475551227;41.14359;-8.615884;-0.1503755;0.7180912
475552096;41.14357;-8.617434;-0.1504026;0.7180908
475555577;41.14336;-8.618369;-0.1504189;0.7180871
475561164;41.14433;-8.617529;-0.1504043;0.7181039
475561984;41.14614;-8.618818;-0.1504268;0.7181356
475561985;41.14608;-8.618615;-0.1504232;0.7181346
475561986;41.14602;-8.618589;-0.1504228;0.7181335
475561987;41.14532;-8.618406;-0.1504196;0.7181214
475568688;41.14566;-8.62012;-0.1504495;0.7181272
475568776;41.14606;-8.619408;-0.150437;0.7181342
475570110;41.14434;-8.621299;-0.15047;0.7181043
475572179;41.14447;-8.621556;-0.1504745;0.7181064
475572180;41.14421;-8.620952;-0.150464;0.718102
475573498;41.14306;-8.619815;-0.1504441;0.7180818
475573790;41.14396;-8.620119;-0.1504495;0.7180976
475704953;41.1454;-8.626129;-0.1505544;0.7181227
475704955;41.1453;-8.626035;-0.1505527;0.7181209
475704957;41.14525;-8.625283;-0.1505396;0.71812
475704958;41.14536;-8.624845;-0.1505319;0.718122
475704959;41.14544;-8.624359;-0.1505235;0.7181234
475704961;41.14533;-8.624077;-0.1505185;0.7181215
475708329;41.14524;-8.624007;-0.1505173;0.7181199
475708330;41.14516;-8.623957;-0.1505164;0.7181185
475708335;41.14484;-8.623484;-0.1505082;0.718113
475715754;41.14471;-8.623594;-0.1505101;0.7181107
475715762;41.14477;-8.623794;-0.1505136;0.7181118
475715786;41.14472;-8.623876;-0.150515;0.7181109
475715798;41.14436;-8.623491;-0.1505083;0.7181046
475716307;41.14426;-8.623168;-0.1505027;0.7181028
475716310;41.14415;-8.622881;-0.1504977;0.718101
475716312;41.14404;-8.622529;-0.1504915;0.718099
475737524;41.14447;-8.61426;-0.1503472;0.7181066
475737526;41.14437;-8.614068;-0.1503439;0.7181048
475737527;41.14427;-8.613865;-0.1503403;0.718103
475737529;41.1442;-8.613737;-0.1503381;0.7181017
475737531;41.144;-8.613537;-0.1503346;0.7180983
475796332;41.14544;-8.614285;-0.1503477;0.7181234
475796338;41.14505;-8.614225;-0.1503466;0.7181166
475876236;41.14448;-8.611179;-0.1502934;0.7181067
475876237;41.14445;-8.611439;-0.150298;0.7181062
475876238;41.1444;-8.611671;-0.150302;0.7181053
475876239;41.14432;-8.61182;-0.1503046;0.7181038
475876242;41.14425;-8.611885;-0.1503057;0.7181026
475877747;41.14416;-8.611878;-0.1503056;0.7181011
478087374;41.14994;-8.627714;-0.150582;0.718202
478087407;41.14982;-8.62824;-0.1505912;0.7181998
478087417;41.14942;-8.629065;-0.1506056;0.7181929
478087430;41.1494;-8.629091;-0.1506061;0.7181925
478087440;41.14895;-8.629121;-0.1506066;0.7181847
478087449;41.14867;-8.628906;-0.1506028;0.7181798
478089188;41.14925;-8.627184;-0.1505728;0.7181898
478089195;41.14877;-8.628037;-0.1505877;0.7181815
478100766;41.15104;-8.628551;-0.1505966;0.7182211
478100776;41.1507;-8.628863;-0.1506021;0.7182151
478100783;41.15051;-8.628951;-0.1506036;0.7182119
478115199;41.14644;-8.629167;-0.1506074;0.7181408
478115206;41.1466;-8.629147;-0.150607;0.7181436
478208164;41.15087;-8.62605;-0.150553;0.7182181
478208174;41.15187;-8.627193;-0.1505729;0.7182357
478208181;41.15186;-8.626937;-0.1505685;0.7182355
478208214;41.15039;-8.626565;-0.150562;0.7182098
478208218;41.15022;-8.626841;-0.1505668;0.7182068
478208223;41.15039;-8.627254;-0.150574;0.7182098
478208227;41.1505;-8.627379;-0.1505762;0.7182117
478208230;41.15096;-8.627634;-0.1505806;0.7182198
478208233;41.15111;-8.627653;-0.150581;0.7182224
478208238;41.15147;-8.627562;-0.1505794;0.7182287
478208243;41.1517;-8.627406;-0.1505766;0.7182326
478208248;41.15196;-8.627083;-0.150571;0.7182372
478212483;41.14732;-8.630353;-0.1506281;0.7181562
478566637;41.14784;-8.63072;-0.1506345;0.7181653
478631730;41.14698;-8.631023;-0.1506398;0.7181502
478631748;41.14701;-8.630802;-0.1506359;0.7181509
478631761;41.14716;-8.630692;-0.150634;0.7181534
478631902;41.14637;-8.631206;-0.150643;0.7181397
478631936;41.14587;-8.630875;-0.1506372;0.7181308
478631961;41.14581;-8.630834;-0.1506365;0.7181299
478631992;41.14576;-8.630748;-0.150635;0.718129
478632156;41.14679;-8.631963;-0.1506562;0.7181469
478632189;41.14717;-8.632681;-0.1506687;0.7181537
478632725;41.14843;-8.630736;-0.1506348;0.7181756
478632774;41.14796;-8.630809;-0.150636;0.7181673
478632790;41.14789;-8.63079;-0.1506357;0.7181661
478632814;41.14764;-8.630672;-0.1506336;0.7181618
478632831;41.14748;-8.630823;-0.1506363;0.7181591
478632978;41.14928;-8.630379;-0.1506285;0.7181904
478633469;41.14653;-8.6307;-0.1506341;0.7181425
478633490;41.1464;-8.630677;-0.1506337;0.7181402
478633549;41.14683;-8.631154;-0.1506421;0.7181477
478645965;41.14605;-8.630263;-0.1506265;0.7181341
478645996;41.14569;-8.630507;-0.1506308;0.7181277
478646113;41.1456;-8.629073;-0.1506057;0.7181262
478646137;41.14557;-8.629189;-0.1506078;0.7181257
478646205;41.14537;-8.629334;-0.1506103;0.7181222
478646306;41.14559;-8.629139;-0.1506069;0.7181261
478646336;41.1457;-8.629298;-0.1506097;0.7181279
478646358;41.14584;-8.629487;-0.150613;0.7181305
478646367;41.14606;-8.629745;-0.1506175;0.7181343
478646475;41.14479;-8.62728;-0.1505744;0.7181121
478646503;41.14486;-8.628061;-0.1505881;0.7181132
478646516;41.14503;-8.628587;-0.1505972;0.7181163
478646519;41.14524;-8.629085;-0.1506059;0.7181199
478646529;41.14543;-8.629454;-0.1506124;0.7181233
478646555;41.1456;-8.62984;-0.1506191;0.7181262
478646590;41.14567;-8.630125;-0.1506241;0.7181274
478646803;41.14611;-8.630332;-0.1506277;0.7181351
478821668;41.14636;-8.631806;-0.1506534;0.7181395
478821940;41.14614;-8.631451;-0.1506472;0.7181356
478863256;41.15149;-8.629125;-0.1506066;0.718229
478863293;41.15163;-8.630549;-0.1506315;0.7182314
478863309;41.15165;-8.6308;-0.1506359;0.7182317
478863328;41.1517;-8.631028;-0.1506399;0.7182327
478863352;41.15184;-8.631253;-0.1506438;0.7182352
478863363;41.15195;-8.631356;-0.1506456;0.718237
478863372;41.15208;-8.631399;-0.1506463;0.7182394
478863380;41.15232;-8.631391;-0.1506462;0.7182435
478863572;41.15248;-8.630613;-0.1506326;0.7182463
478863664;41.1517;-8.630557;-0.1506316;0.7182326
478863840;41.15133;-8.63029;-0.150627;0.7182262
478863863;41.15107;-8.630341;-0.1506279;0.7182217
478863873;41.15092;-8.630419;-0.1506292;0.718219
478863896;41.15072;-8.630488;-0.1506304;0.7182156
478863994;41.15107;-8.629431;-0.150612;0.7182216
478864013;41.15096;-8.629861;-0.1506195;0.7182196
478864113;41.15094;-8.630006;-0.150622;0.7182195
478864177;41.15054;-8.630656;-0.1506334;0.7182123
478864197;41.15031;-8.630789;-0.1506357;0.7182084
478864232;41.15023;-8.630915;-0.1506379;0.718207
478864266;41.15005;-8.63139;-0.1506462;0.7182038
478864322;41.15039;-8.632611;-0.1506675;0.7182098
478864551;41.15126;-8.630279;-0.1506268;0.7182251
478864627;41.15095;-8.62996;-0.1506212;0.7182196
501225708;41.15401;-8.607747;-0.1502335;0.7182729
501225713;41.15401;-8.607446;-0.1502283;0.7182729
501225717;41.15423;-8.607144;-0.150223;0.7182768
501225720;41.15444;-8.60673;-0.1502158;0.7182804
501225723;41.15453;-8.606606;-0.1502136;0.718282
501225739;41.1557;-8.605351;-0.1501917;0.7183025
501225743;41.15574;-8.60538;-0.1501922;0.7183032
501225746;41.15578;-8.60549;-0.1501941;0.7183038
501225749;41.15575;-8.605552;-0.1501952;0.7183033
501225754;41.15522;-8.605865;-0.1502007;0.718294
501225766;41.15531;-8.606627;-0.150214;0.7182956
501225783;41.15633;-8.606342;-0.150209;0.7183135
501225787;41.15675;-8.606117;-0.1502051;0.7183207
501225800;41.15535;-8.606966;-0.1502199;0.7182963
501225803;41.1554;-8.606956;-0.1502197;0.7182973
501225807;41.15623;-8.606813;-0.1502172;0.7183117
501225811;41.15651;-8.606793;-0.1502169;0.7183166
501225889;41.15665;-8.604604;-0.1501787;0.718319
501225920;41.15644;-8.604794;-0.150182;0.7183155
501252447;41.1557;-8.609969;-0.1502723;0.7183025
501252453;41.15581;-8.609809;-0.1502695;0.7183043
501252465;41.15583;-8.609728;-0.1502681;0.7183047
501252472;41.15581;-8.609249;-0.1502597;0.7183044
501252476;41.15571;-8.608839;-0.1502526;0.7183026
501252495;41.15557;-8.608614;-0.1502487;0.7183002
501252500;41.15554;-8.608423;-0.1502453;0.7182996
501252536;41.15567;-8.607678;-0.1502323;0.7183019
501252542;41.15579;-8.608183;-0.1502411;0.718304
501252546;41.15632;-8.608018;-0.1502383;0.7183133
501252551;41.15636;-8.608186;-0.1502412;0.7183141
501252596;41.15591;-8.608317;-0.1502435;0.7183061
501252601;41.156;-8.608685;-0.1502499;0.7183077
501252606;41.15602;-8.608825;-0.1502523;0.7183082
501252622;41.15625;-8.60873;-0.1502507;0.7183121
668955253;41.14645;-8.604136;-0.1501705;0.7181411
674753639;41.14377;-8.622044;-0.150483;0.7180943
747467609;41.14998;-8.613142;-0.1503277;0.7182026
747467615;41.15048;-8.611148;-0.1502929;0.7182114
747467619;41.15003;-8.612991;-0.1503251;0.7182035
747478280;41.15005;-8.611097;-0.150292;0.7182038
747478309;41.14988;-8.611205;-0.1502939;0.7182009
958308578;41.15096;-8.610826;-0.1502873;0.7182196
958309720;41.1503;-8.610343;-0.1502788;0.7182082
974882842;41.15269;-8.615797;-0.150374;0.7182499
974882854;41.15259;-8.616917;-0.1503936;0.7182482
1105966159;41.15033;-8.610877;-0.1502881;0.7182087
1106006327;41.15027;-8.612099;-0.1503095;0.7182077
1107381201;41.1446;-8.621814;-0.150479;0.7181088
1107381202;41.1561;-8.606405;-0.1502101;0.7183095
1110673414;41.15718;-8.62488;-0.1505325;0.7183283
1110673556;41.15265;-8.626206;-0.1505557;0.7182491
1110673598;41.14753;-8.621332;-0.1504706;0.7181598
1110673728;41.15716;-8.624761;-0.1505305;0.7183279
1110690935;41.15532;-8.605619;-0.1501964;0.7182959
1110691349;41.15579;-8.609095;-0.1502571;0.7183041
1110698243;41.15358;-8.608044;-0.1502387;0.7182655
1110698245;41.15415;-8.609875;-0.1502707;0.7182754
1110698247;41.15375;-8.613086;-0.1503267;0.7182685
1110698250;41.15364;-8.611843;-0.150305;0.7182666
1110698254;41.15419;-8.609987;-0.1502726;0.7182761
1110698255;41.15358;-8.611148;-0.1502929;0.7182655
1110698256;41.15353;-8.604851;-0.150183;0.7182646
1110698257;41.15363;-8.61341;-0.1503324;0.7182664
1110698259;41.15363;-8.611461;-0.1502983;0.7182664
1110698261;41.15345;-8.604855;-0.150183;0.7182631
1110698263;41.152;-8.609983;-0.1502726;0.7182379
1110698264;41.15382;-8.613317;-0.1503307;0.7182696
1110698265;41.15348;-8.607995;-0.1502379;0.7182637
1110698267;41.15347;-8.604756;-0.1501813;0.7182636
1110698268;41.15376;-8.612127;-0.15031;0.7182686
1110698269;41.15364;-8.61215;-0.1503104;0.7182666
1110698272;41.1536;-8.608175;-0.150241;0.7182659
1110698273;41.15384;-8.612025;-0.1503082;0.7182699
1110698276;41.15374;-8.612217;-0.1503115;0.7182683
1110698277;41.15352;-8.608232;-0.150242;0.7182644
1110698278;41.15367;-8.61193;-0.1503065;0.718267
1110698280;41.15354;-8.611261;-0.1502949;0.7182648
1110698281;41.15365;-8.613043;-0.150326;0.7182667
1110698283;41.15353;-8.608456;-0.1502459;0.7182646
1110698285;41.15349;-8.60863;-0.1502489;0.7182639
1110698289;41.15369;-8.6132;-0.1503287;0.7182674
1110698297;41.15375;-8.612609;-0.1503184;0.7182685
1110698299;41.15372;-8.611979;-0.1503074;0.7182679
1112148216;41.14339;-8.618486;-0.150421;0.7180876
1114080890;41.14571;-8.630622;-0.1506328;0.7181281
1143316313;41.14851;-8.631499;-0.1506481;0.718177
1143317012;41.1516;-8.63028;-0.1506268;0.718231
1143317563;41.15608;-8.623003;-0.1504998;0.7183092
1143317949;41.15681;-8.618498;-0.1504212;0.7183218
1143318304;41.15663;-8.625059;-0.1505357;0.7183187
1143318426;41.14359;-8.610908;-0.1502887;0.7180912
1209593455;41.14771;-8.62046;-0.1504554;0.7181631
1209593469;41.14767;-8.620367;-0.1504538;0.7181624
1209593474;41.1475;-8.62031;-0.1504528;0.7181594
1209790922;41.1502;-8.609395;-0.1502623;0.7182064
1209790928;41.15567;-8.610008;-0.150273;0.718302
1216789880;41.15891;-8.621306;-0.1504702;0.7183584
1216789882;41.15911;-8.613848;-0.15034;0.718362
1216789883;41.15903;-8.61198;-0.1503074;0.7183607
1216789885;41.15955;-8.613129;-0.1503275;0.7183697
1216789889;41.15921;-8.622996;-0.1504997;0.7183638
1216789894;41.15955;-8.61185;-0.1503051;0.7183697
1216789896;41.15956;-8.613037;-0.1503258;0.7183699
1223806714;41.1506;-8.627936;-0.1505859;0.7182134
1223806715;41.14867;-8.625793;-0.1505485;0.7181798
1223806719;41.15013;-8.629099;-0.1506062;0.7182053
1223806722;41.14939;-8.629388;-0.1506112;0.7181923
1223806723;41.14952;-8.629434;-0.150612;0.7181946
1223806727;41.14971;-8.627637;-0.1505807;0.7181979
1223806728;41.15007;-8.629074;-0.1506058;0.7182041
1223806730;41.14938;-8.629172;-0.1506075;0.7181921
1223806731;41.15022;-8.626945;-0.1505686;0.7182069
1223806733;41.15002;-8.629087;-0.150606;0.7182034
1223806734;41.15107;-8.628501;-0.1505958;0.7182217
1223806736;41.15072;-8.627542;-0.150579;0.7182155
1223806737;41.15184;-8.626877;-0.1505674;0.718235
1223806738;41.1492;-8.629121;-0.1506066;0.7181891
1223806741;41.14954;-8.629423;-0.1506118;0.718195
1234709025;41.14718;-8.61742;-0.1504024;0.7181538
1234709031;41.14673;-8.617576;-0.1504051;0.718146
1239645077;41.15907;-8.635757;-0.1507224;0.7183612
1239645082;41.15947;-8.638191;-0.1507649;0.7183683
1243809331;41.1606;-8.632808;-0.1506709;0.718388
1243809345;41.16053;-8.632683;-0.1506687;0.7183868
1252543205;41.15561;-8.62604;-0.1505528;0.7183009
1252543206;41.15611;-8.626974;-0.1505691;0.7183096
1252543207;41.15613;-8.626932;-0.1505684;0.7183099
1252543208;41.15568;-8.626303;-0.1505574;0.7183021
1252543215;41.15855;-8.623393;-0.1505066;0.7183522
1252543219;41.15604;-8.626972;-0.1505691;0.7183084
1252543222;41.15602;-8.626929;-0.1505683;0.7183081
1252543223;41.15607;-8.626838;-0.1505667;0.7183089
1252543225;41.15437;-8.626545;-0.1505616;0.7182792
1252543227;41.15534;-8.625868;-0.1505498;0.7182962
1252543228;41.15606;-8.626843;-0.1505668;0.7183087
1252543229;41.15611;-8.626851;-0.150567;0.7183096
1252543231;41.15603;-8.626871;-0.1505673;0.7183082
1252543234;41.15602;-8.626895;-0.1505677;0.7183081
1252543236;41.15541;-8.625675;-0.1505464;0.7182974
1252543237;41.15612;-8.62687;-0.1505673;0.7183098
1252543239;41.15612;-8.626956;-0.1505688;0.7183098
1252543240;41.15607;-8.626987;-0.1505693;0.7183089
1252543246;41.15604;-8.626852;-0.150567;0.7183084
1252543247;41.15613;-8.626894;-0.1505677;0.7183099
1252543249;41.15606;-8.626985;-0.1505693;0.7183087
1252543250;41.15603;-8.626953;-0.1505687;0.7183082
1252543251;41.15609;-8.626841;-0.1505668;0.7183093
1252543252;41.15609;-8.626986;-0.1505693;0.7183093
1277364250;41.14725;-8.609509;-0.1502643;0.718155
1278184331;41.14915;-8.609357;-0.1502616;0.7181882
1278184335;41.14993;-8.606378;-0.1502096;0.7182017
1278184344;41.14912;-8.609657;-0.1502669;0.7181877
1278184346;41.14914;-8.609488;-0.1502639;0.718188
1278184350;41.14853;-8.607087;-0.150222;0.7181773
1279795690;41.14302;-8.615801;-0.1503741;0.7180812
1280037577;41.14491;-8.628238;-0.1505911;0.7181141
1280037579;41.14483;-8.627879;-0.1505849;0.7181127
1280037581;41.14555;-8.629662;-0.150616;0.7181252
1293997458;41.15934;-8.613442;-0.1503329;0.7183661
1293997461;41.15931;-8.61349;-0.1503338;0.7183655
1293997462;41.15947;-8.613362;-0.1503315;0.7183683
1293997463;41.15936;-8.613379;-0.1503318;0.7183663
1296455299;41.14431;-8.623539;-0.1505091;0.7181036
1296455418;41.14478;-8.627175;-0.1505726;0.7181119
1296455444;41.14706;-8.63278;-0.1506704;0.7181517
1386051842;41.14826;-8.614397;-0.1503496;0.7181726
1386051845;41.14827;-8.612989;-0.150325;0.7181728
1386051847;41.14835;-8.614117;-0.1503447;0.7181743
1386051849;41.14803;-8.612287;-0.1503128;0.7181685
1386051850;41.14795;-8.613166;-0.1503281;0.7181672
1386051854;41.14828;-8.613128;-0.1503274;0.7181729
1386063691;41.14771;-8.620144;-0.1504499;0.718163
1386063694;41.14756;-8.62015;-0.15045;0.7181605
1386063696;41.14743;-8.620359;-0.1504537;0.7181582
1386063700;41.14791;-8.619776;-0.1504435;0.7181665
1386063701;41.14804;-8.618814;-0.1504267;0.7181689
1386063702;41.1475;-8.620217;-0.1504512;0.7181594
1386063705;41.14821;-8.61308;-0.1503266;0.7181717
1386063707;41.14808;-8.618567;-0.1504224;0.7181695
1386063708;41.1477;-8.620008;-0.1504475;0.7181628
1386063709;41.1482;-8.612966;-0.1503246;0.7181716
1386063710;41.14784;-8.6196;-0.1504404;0.7181653
1386063711;41.14792;-8.619706;-0.1504423;0.7181667
1386063713;41.14779;-8.619824;-0.1504443;0.7181644
1387283705;41.14754;-8.616085;-0.150379;0.71816
1390263661;41.1446;-8.609486;-0.1502639;0.7181087
1390263684;41.14503;-8.608747;-0.150251;0.7181163
1390263696;41.14519;-8.610668;-0.1502845;0.7181191
1390263738;41.14569;-8.608249;-0.1502423;0.7181278
1390263750;41.14588;-8.608856;-0.1502529;0.7181311
1390263755;41.1459;-8.610046;-0.1502737;0.7181314
1390263758;41.14596;-8.60913;-0.1502577;0.7181325
1416622188;41.15346;-8.630633;-0.150633;0.7182634
1416622189;41.15352;-8.628756;-0.1506002;0.7182645
1416622190;41.1554;-8.628174;-0.15059;0.7182972
1416622194;41.15547;-8.628025;-0.1505874;0.7182984
1416622196;41.15554;-8.628434;-0.1505946;0.7182996
1416622197;41.15609;-8.628776;-0.1506005;0.7183093
1416622198;41.15632;-8.628716;-0.1505995;0.7183133
1416622199;41.15645;-8.628879;-0.1506023;0.7183155
1416622200;41.15647;-8.628974;-0.150604;0.7183158
1416622201;41.15656;-8.629516;-0.1506135;0.7183174
1416622202;41.15662;-8.628944;-0.1506035;0.7183185
1416641671;41.1555;-8.630583;-0.1506321;0.718299
1416641674;41.1579;-8.622285;-0.1504873;0.7183408
1416641676;41.15805;-8.622559;-0.150492;0.7183436
1417595985;41.15733;-8.62484;-0.1505319;0.7183309
1417603317;41.15319;-8.624507;-0.150526;0.7182587
1417603323;41.15387;-8.62567;-0.1505463;0.7182705
1417675671;41.15687;-8.622774;-0.1504958;0.7183229
1417675672;41.15692;-8.623066;-0.1505009;0.7183238
1417675673;41.15705;-8.623835;-0.1505143;0.718326
1417678296;41.15794;-8.622432;-0.1504898;0.7183416
1417680971;41.15559;-8.627839;-0.1505842;0.7183005
1417680972;41.15581;-8.627579;-0.1505797;0.7183044
1417693657;41.15582;-8.620965;-0.1504642;0.7183045
1417693658;41.15588;-8.620839;-0.150462;0.7183056
1417694650;41.15579;-8.622878;-0.1504976;0.7183041
1417694651;41.15594;-8.623035;-0.1505004;0.7183067
1419645367;41.15472;-8.620216;-0.1504512;0.7182854
